1364:-1.2498974 -0.19740662 0.39622036 0.056356713 -0.2794589 -0.32468423 -0.72340024 -0.0891388 0.093534045 0.40442792
1211:-0.65202785 0.012516778 -0.022303008 -0.44831958 -0.43340313 0.6601981 0.6884211 0.7826213 -0.4570215 0.18490572
238:-0.10707946 -0.07866462 -0.22869776 0.036523417 -0.61986375 0.0087173525 -0.18429644 0.28012913 0.52774894 0.4811275
672:-0.7094438 -1.0504618 -0.4001216 -0.47821683 -0.37731314 0.0805599 0.7174501 -0.57289493 0.13515243 0.8424865
1381:-0.92252034 -1.1131941 -0.36737874 1.0347692 -0.1967329 1.3360168 0.5005122 1.1738373 0.30627072 -0.16226403
1332:0.5837476 -0.13609143 -0.087244466 -0.27395594 0.11810275 0.028682314 -0.37017703 0.19042821 -0.19778797 0.7507546
1403:-1.5044982 0.27847114 -0.53546685 -0.50238585 -0.42477876 0.48649177 1.342435 -0.013651494 -0.34303844 0.26214388
371:-0.9651207 0.17677347 -0.97861457 -0.31809834 -0.32960021 1.1103182 0.4430776 1.0489258 -0.7184246 0.32646132
81:-0.15216935 -0.23166643 -0.09515214 -0.41118962 -0.01342663 -0.19448687 -0.6338961 -0.91437775 0.83867395 0.33158216
1522:0.26381174 0.59711486 -0.40246603 0.14722702 -0.036111616 0.063544415 -0.5810112 0.7146068 0.33825082 -0.09188791
1084:-0.86057925 -0.97922057 -0.66808677 -0.14408164 -0.8271512 -0.8227388 0.3758554 -0.7469365 -0.45216614 0.20335352
1533:-0.9436369 -0.68071985 0.16351447 0.019471742 -0.40727073 0.052538555 0.18207364 0.15443707 -0.31189394 0.124840446
1222:-0.85196674 0.06801197 -0.536572 0.92954993 0.16312185 0.5474393 0.33883014 0.09208919 -0.11115286 -1.3333567
652:-0.58625853 -0.7526634 0.13378091 -0.34190455 -0.42209134 0.31681773 -0.22414266 0.22060177 0.017295226 0.64098465
611:-0.5570488 -0.13063876 0.46456578 -0.24765886 -0.63783884 -0.26988298 0.61278534 0.5571812 0.07944555 -0.18375422
791:0.021090336 -0.09847439 -0.08183413 -0.061884705 0.6850783 0.5481306 0.5189039 0.84680235 1.1263546 0.0032321403
1044:0.34848076 -0.67579645 0.2729241 0.1996883 -1.6218028 -0.31111103 0.26639217 -0.7662218 0.6837488 -0.32488754
1347:-0.63021237 -0.6278741 -0.9906061 -0.48784018 -0.47165278 0.30854872 0.6279878 0.33175632 -0.80177736 -0.5048826
1353:-0.30309054 -0.48137718 -0.8281506 0.32396767 -0.72380286 -0.37438214 0.23716843 0.50675464 0.088530615 0.07115467
167:0.856257 -0.32840988 -0.36090624 -0.36324212 0.11846845 -0.20732787 0.57121706 -0.024101501 -0.27364826 0.12375248
1429:-0.61363155 -0.7701539 -0.30481637 -0.5305967 -0.5199541 0.65579355 0.9747962 -0.24007297 -0.20076746 0.69574505
423:0.24814184 -0.7840452 -0.712172 -0.5518563 -0.2820599 -0.7725749 -0.31347293 -0.505562 0.1375603 -0.8542541
271:-0.55739135 0.056499533 -0.2135684 -0.151779 0.04800382 -0.07086138 0.8279036 0.7520505 -0.30839366 0.61249614
976:-1.026242 -0.8361036 -1.491486 -0.62355953 -1.2276319 0.30025917 1.4314902 0.043957766 -0.23936218 0.042231623
1615:0.04793518 0.7522325 -1.0964198 -0.37027073 0.17896768 -0.9322662 -0.40915698 0.31935376 1.0405484 0.18036634
304:-1.2124538 0.17831445 -0.33202723 -0.017893504 0.6917888 0.71351355 0.5207237 0.11737208 -0.30462956 0.07917151
1095:0.8118038 -0.22751364 0.03901053 0.65296936 -0.14891666 0.20790233 -0.1311497 0.3048195 -0.14973205 -0.37000677
333:-0.6653246 -0.05870954 -0.21420838 -0.23740208 0.08853792 -0.07654608 1.090648 0.7090246 -0.3523937 0.71369827
1596:-0.46015325 -0.34467253 -1.0553086 -0.607424 -1.473449 0.71660435 0.58436173 0.26875493 -0.4347422 -0.21295652
1375:-1.1088274 -0.8801784 -1.0485383 -0.28876546 -0.22510308 0.4225022 0.5758877 1.0177102 -0.92069715 0.020833569
416:-0.34985882 -1.0221548 -0.5925316 0.6332444 -0.7724976 0.6739013 -0.51127964 0.117375076 -0.01714022 0.021121446
282:-0.4962975 -1.0901881 0.06839179 -0.3480596 -0.29746535 -0.06919048 0.42499396 0.51866764 0.85526735 0.27180105
1055:-0.49032542 -0.61597604 0.22748265 -0.3450474 -0.30329248 -0.05431925 0.41123798 0.2668133 0.37377122 0.31750736
1100:-0.99206424 -0.7092861 -0.5686109 -0.8359174 -0.72953516 0.286204 1.2473874 -0.5780815 0.054365933 0.900835
790:-0.67069703 -0.17528579 -0.76502836 0.17661521 -1.0552864 0.52377707 1.0093641 -0.22763656 0.20610023 0.0139744505
778:-0.93807393 0.5343263 -1.0523758 0.15177222 -0.49648526 0.19051014 -1.3309298e-05 -0.08922171 0.26312092 0.7343158
1102:-0.78483784 -0.4210149 0.7796919 0.063745186 -0.2978303 1.2152482 0.615544 0.5362259 -0.32521644 0.57347333
1386:-1.267992 -0.3141769 -0.028370112 -0.9545414 -0.8103398 0.020992702 0.78728944 0.2016087 -0.7933323 0.14651817
587:-0.52184147 -0.38872427 0.26569438 0.71609104 0.70710266 0.049991652 0.1871145 0.1938091 0.5192052 -1.0070369
493:-0.68828356 -0.6958144 0.17763449 -0.28114146 0.0069021354 0.5173674 0.7081439 -0.26991844 -0.53800297 0.16848435
1517:-1.1188258 -0.5979329 -0.31053603 -0.21261291 -0.10488572 0.8509847 0.9307841 0.18192898 -0.5613614 0.18689534
198:0.25035387 0.39513662 -0.4520741 -0.30791864 -0.3052221 -1.446724 -0.0014817077 0.4104083 0.7895618 -0.5144073
1319:-0.5304318 -0.16521396 -0.11002746 -0.29157516 -0.628443 0.28683868 0.6742259 -0.09690678 0.2596035 0.5548491
277:-0.85608536 -0.4837755 0.22863753 0.4112776 -0.4069584 0.40406504 0.36326462 0.2897841 -0.5838833 0.32471627
1370:-0.061559122 -0.25211084 0.5252934 -0.022259582 -0.7524025 0.23120636 0.47791368 0.4139479 -0.021937203 0.008882684
283:-1.1456629 -0.662939 -0.24682069 0.17759636 -0.43621737 0.19707255 -0.00016973836 0.5100893 -0.18362045 -0.26207647
738:-1.5865486 -0.4408093 -0.2681213 0.19000693 0.2748278 1.0575979 1.4410579 -0.5433086 -0.24642174 -0.9050025
937:-0.9679051 -0.36095968 -1.7627724 -0.5928979 -0.6772051 -0.12096174 1.4781755 0.58163303 -0.2216443 -0.49055076
338:-0.7046614 0.578176 -0.6804171 0.2010633 -0.647823 -0.1732666 0.70145476 0.33698928 0.3175748 -0.3644375
922:-0.58713984 -0.6495688 -0.21617804 -0.40172416 -0.540354 0.627852 0.7814192 0.0655348 -0.3673457 0.22071019
1539:-0.83608675 -0.39835936 -1.877767 -0.64364386 -0.8947591 -0.28426525 1.4449183 0.7378436 -0.37429854 -0.4093581
699:-1.2353401 -0.05065211 -0.18760288 -0.51999533 -0.50535446 -0.17344339 0.7297892 -0.41102588 0.011463056 -0.025230216
1644:-1.0167631 -0.1628854 -0.3659995 -0.08403678 -0.92654157 0.025631256 1.3538115 1.0999507 -1.0257684 -0.110629246
1330:-1.0536101 -0.42110208 0.300847 -0.61707085 -0.6151921 0.44437316 1.3150482 -0.08702214 -0.32567984 0.7778062
871:-0.20779997 -0.27777588 0.33472213 -0.04384664 -0.38982096 0.31391376 0.27927876 0.2185097 0.18041484 -0.6497221
294:0.05522798 -0.6964645 0.55388784 0.14295068 -0.6766221 0.48195815 0.36633858 -0.03284157 0.3483159 0.26614776
685:-1.0948136 -0.3321221 -0.37396434 -0.5243605 -0.4989325 0.11028602 0.20037545 0.64449203 -0.25806925 0.3957098
474:-0.946203 -1.5800624 0.022348946 -0.21869992 0.0021903242 0.052884217 0.16351235 0.20837538 -0.5920862 0.09617659
947:-0.9898693 -0.43295905 -0.45700788 -0.5195941 -0.23778144 0.87355804 1.084064 0.4923492 -0.55874294 0.3239593
1489:-1.1638746 0.007561339 -0.88435024 0.6354839 -0.08584929 0.14776081 0.84746075 1.2757294 0.8359322 0.09087186
1650:-0.6202488 -0.63039184 -0.5807923 0.3535315 -0.9282215 0.15546744 0.36606586 -0.24297646 0.08285193 0.26029524
1618:-0.7386428 -1.2916583 -1.031536 -0.24645561 -0.89423794 -0.73917776 0.0493162 0.6392578 -0.2586471 -0.5582895
986:0.42738628 -0.2849465 -0.48018527 0.51463175 0.3303868 0.39785656 1.3740371 0.5629846 0.95853406 -0.43177667
482:-0.6856095 0.064244986 -0.8256846 0.57418144 -0.44695795 -0.2541662 -0.2513494 0.15797237 0.4269317 1.1494057
558:-0.3143837 0.09787613 -0.3508213 -0.254772 -0.74428403 0.051397722 0.5844614 0.17712948 -0.85074127 -0.425498
958:-0.8578774 -0.57342744 0.018895496 -0.58888066 -0.4939233 0.8845137 0.37193874 0.1984728 -0.73287284 0.10093899
1633:-1.0694923 -0.043466654 -0.5843117 0.17209308 0.79506123 0.012624812 0.10724746 0.45127177 0.17887631 -0.6277184
1019:-0.9122233 -0.9590559 -0.4741455 -0.027506959 0.6286616 0.39506632 0.4020259 -0.07711222 -0.63526845 0.07849069
160:0.5211808 -0.031398498 -0.32553104 0.2665624 -0.5391962 0.47543642 -0.2603052 0.02447267 0.30513686 -0.67848545
1049:-0.39830208 -0.6034088 -0.26363143 -0.28857502 -0.6085201 -0.01700348 0.17015426 1.2429627 -0.60582876 -0.16589537
562:-0.6993608 -0.9595993 0.21435335 0.29177213 -0.3316108 1.3113358 0.90123576 0.32488352 -0.056809016 0.20901886
1377:-0.850788 0.4092486 -0.05017134 -0.17339638 -0.3812418 0.13407286 0.9247079 0.76068807 0.035800967 -0.12943162
969:-0.4064088 -0.69942653 -0.6100579 -0.054009 -0.9527956 0.43776783 0.4674607 -0.20256312 -0.4196942 0.10506969
531:-0.9300141 -1.3915076 0.23884 -0.30567554 0.055904888 -0.01884155 0.28810364 0.19611837 -0.4226026 0.03726029
1337:-0.50941795 -0.75331026 -0.06901556 -0.17150372 -0.86440927 -0.63792527 -0.55152076 0.35362378 0.32361984 0.80608445
1641:-1.0295632 -0.9070171 -0.26486197 -1.2429682 -0.48074356 0.15690623 0.60428804 0.17214589 0.20748277 -0.56375176
118:-0.6946961 -1.2732838 -0.28998393 -0.698702 -0.6723619 0.85068434 1.4771854 0.5201899 0.05916258 -0.08964182
1601:-0.30404356 -0.43778506 0.81352234 0.8349133 -0.8903695 -0.49281558 0.02439061 -0.012080817 -0.26099163 -0.6383728
187:-0.62772614 0.1955627 -0.29569647 0.24682339 -0.24892779 0.7123828 0.8117836 0.08365809 -1.1402007 0.7111076
807:-0.7973653 -0.7591075 -1.0793718 0.39071733 -1.2740395 -0.039367806 0.3921363 -0.19176395 0.61810666 0.4339115
395:-0.5832473 -0.34194878 -0.8140761 0.46880835 -0.9040089 -0.39792386 -0.011221276 0.10472077 -0.048463024 0.1874235
846:-1.0065918 -0.30941728 -0.9097121 0.35467204 -1.139999 -0.009853546 -0.17098281 -0.26812974 -0.4632681 -0.25009003
748:-0.28406984 -0.5206861 -0.03594137 -0.20783828 -0.54101545 0.35327032 0.67943263 -0.02866035 -0.38046557 0.4741088
171:0.54472685 -0.56345403 0.24392633 -0.20010309 0.06376718 -0.30268773 0.1876248 1.0636857 0.52833533 -0.33084232
345:-0.41700983 -0.5012479 -0.10750646 -0.45693645 -1.0996069 -0.49765497 0.18211171 0.0896717 -0.19680047 0.017028341
165:0.1088005 0.29058978 0.084971406 -0.22461034 -0.6479238 -0.26013613 0.06267895 -0.33596507 0.74450445 0.04387823
235:-1.5089604 0.087096706 0.24164414 0.27505347 -0.52331895 -0.30654374 -0.1264871 -0.26067537 0.14611523 0.007940139
835:-0.99202216 -0.17717516 -0.66919756 0.43231177 0.58933955 0.34329557 0.32462052 0.045926165 0.25263986 0.3038544
1228:-1.5021362 -0.4620277 0.35750738 -0.27087176 -0.30189356 0.0075556785 0.7746994 -0.9928769 -0.20032799 0.1795233
1277:-0.47326824 -0.3137077 -1.2991003 0.017661748 0.49648476 -0.8075545 -0.12125054 0.96063155 -0.95050365 -0.5261498
814:-1.1249532 -0.4750533 -0.5135718 -0.37570325 -1.0128058 -0.25961757 -0.49322826 0.047854725 -0.5076723 -0.28845656
374:0.43919492 0.2323819 0.6468164 -0.63171405 -0.44509855 0.29089874 0.46065116 0.14290981 -0.46745148 -0.4611646
1349:0.12530504 -0.33340353 0.24644738 0.2415041 0.8683567 0.36490896 0.4567068 0.9331288 1.3523664 0.04432517
1008:-1.4691445 -0.098217145 0.14852206 -0.17420693 -0.19588394 -0.5328336 0.41918066 0.16111292 -0.4755056 1.0670296
886:-1.0297536 -0.31757137 -0.32935986 0.3078795 0.894667 0.39602792 0.6094033 0.14689128 0.070648625 -0.73401606
663:-0.4055451 0.59090984 -0.27987388 -0.36260396 -0.3476275 1.0426282 0.9374703 0.7078169 -0.3425527 0.5808482
1355:-0.8603309 -0.9846201 -1.5771103 -0.60579216 -1.1978556 0.20429982 1.2524916 -0.18671441 -0.86196494 0.15594545
1627:-0.91168535 -1.1319968 -1.6738131 -0.24349403 -1.4051306 0.32622862 1.6780621 0.16550812 -0.7358779 -0.34488124
1528:-0.5734015 -1.2031325 -0.44590062 0.019527515 -0.003009981 0.34998876 0.29479948 0.90844405 -0.17736292 0.47440514
1266:-0.80213284 -0.87670463 -0.5893013 0.55889076 -0.2787982 0.6204124 0.4659617 1.7741804 0.09807075 -0.2746822
677:-0.61637866 -0.7848448 -0.53193057 0.17684643 -0.51003903 1.3552532 1.5116055 -0.27533987 -0.06388971 -0.054750342
462:-0.5758217 -0.50287515 0.47140303 -0.1539599 0.17639221 -0.058808792 0.049992576 0.66134244 0.16222858 0.39566004
1557:-1.1605809 -0.65711814 0.2847215 -0.12037346 -0.3074418 -0.18927708 1.0370144 0.46382254 -1.0010164 -0.5163601
446:-0.96632487 0.093951404 -0.81339496 0.51302457 -0.8911728 0.2089538 0.64427847 -0.04522712 -0.0066159354 0.048629485
1239:0.8112189 0.18317783 -0.22224154 0.15235914 -0.2236602 0.7895623 -0.06260991 -0.2487798 0.408184 -0.97238606
594:-0.19255278 -0.070988365 0.9644295 0.4436534 -0.2947215 -0.1987285 0.5864403 0.2505115 0.22297956 -0.15715748
637:-1.0145384 0.47178188 -0.20146355 0.24203093 -0.55389297 -0.23367603 0.37625396 0.30345666 -0.22589669 0.31464657
573:-1.1410493 -1.0111388 -1.2548134 0.6548731 0.05036568 0.17379704 0.62379223 0.16910137 -0.7876669 -0.4892103
1263:-0.5344489 -0.3071825 -0.5579518 0.67488176 1.1489092 0.36787897 0.67832583 0.19049753 0.16391015 -0.6129958
412:-0.9944727 -0.5042589 -0.48735127 -0.5148642 0.017094223 0.39301643 1.0836642 0.33051056 -0.7378976 0.28565168
520:-0.7012222 -1.7098091 -0.24736498 -1.1262103 -0.9392106 -0.5864542 1.3926666 0.78875786 -0.4767617 -0.16315599
1568:-1.1639824 -0.66382986 -0.47719565 0.25283465 -1.0649745 -0.58567053 -0.042700708 -0.20333716 -0.5531905 -0.2541389
125:-0.30193624 -1.1948199 -0.5356411 0.23667483 -0.21805039 0.027615963 1.435037 0.124923065 0.19349489 -0.60620606
1306:0.013002753 -0.5461488 0.46435454 0.2713281 -1.6190994 -0.45152703 -0.7023901 -0.10508368 0.49070987 -0.33526206
705:-0.758698 -0.808954 0.6155764 0.102412775 -1.1909273 -0.38537672 -0.44997007 0.42555353 -0.44888532 -0.061328705
901:-0.5836228 -0.78045374 -0.2899547 0.6355331 -0.88725054 -0.095151104 -0.0007310808 -0.47487426 0.52461934 -0.29233894
18:-0.76774347 -0.5694701 -0.8197673 0.0081231445 -0.3145986 0.13220224 0.59849906 0.6723662 -0.49533677 -0.25148383
1532:-0.4557832 0.10517987 0.04631151 0.4739671 0.9647118 0.20558761 0.6083003 0.06641656 0.040728513 -0.70254517
621:-0.34880123 0.09137546 0.08954556 -0.049855474 -1.1807426 -0.3687872 0.6271282 0.504686 -0.19844636 -0.14211245
363:-0.71074563 -0.26530665 0.58380944 0.8042523 -0.53221524 -0.13629365 0.25632426 0.09731434 0.6964765 0.47346398
1217:-0.69852513 -0.8015727 -1.245036 -1.0190177 -0.07788732 0.24101299 0.45335472 1.2464049 -0.73735595 -0.2142786
1503:0.10696254 0.26795727 -0.9194547 0.1527847 -0.97008544 -0.5854649 -0.34421515 -0.3610197 -0.046282027 0.028363995
1629:-0.85223794 -0.11166284 0.14008214 0.43442404 -0.7648088 -0.6985922 0.60203713 -0.18961768 -0.11292754 -0.043497644
427:-0.89779353 0.061895195 -0.3045339 0.29757497 -0.6079914 -0.5006774 0.15341732 -0.14678909 -0.83739674 0.5855499
261:-1.21679 -0.2831142 -0.89714074 0.7673983 -0.7280283 -0.86332047 0.59060544 0.87822306 -0.08558536 -0.26803485
1575:-1.1277862 -0.37638074 -0.5466601 0.22816508 -0.40758497 -0.823954 1.1074 0.78403914 -0.8697995 -0.61170554
655:-1.2832612 0.24699028 -0.4763503 0.19894592 -0.7382088 0.52476114 0.59270215 -0.49122274 0.3486655 0.96809936
1369:-0.8278944 -1.1153541 -0.34436375 -0.9006397 -1.4035769 -0.3476103 0.37028068 0.705623 -0.67934287 0.2740499
438:-0.6486974 -1.4499682 -0.11342576 -0.23518623 -1.0622199 0.13398561 1.0129231 0.5105913 -0.28004423 -0.47669715
464:-0.7021593 -0.5575544 -0.8447144 0.23964635 -0.9509507 -0.2178565 0.6464191 0.7518001 0.31347618 -0.19585602
101:-1.0435997 -0.026909525 -0.5799771 0.095736615 -0.17070128 0.5188227 0.1970187 -0.24852164 0.3833079 -0.12084734
1162:-1.2003412 -0.84399104 -0.32065165 0.6505549 -0.9932642 0.10076854 -0.34265503 -0.1826496 0.17965698 -0.23662984
247:-1.0673438 -1.5382766 -0.032793313 -0.25876033 -0.025946459 -0.07023833 0.23288725 0.23591329 -0.56949234 0.06970327
319:-0.23290025 -0.6813659 0.18287645 -0.006795743 -0.5027684 -0.41860342 0.49995434 0.8416476 0.33262175 0.5832258
1546:-1.1370274 -0.16532119 -0.47340846 0.035274766 -0.37395093 0.77055067 0.21139354 0.9377724 -0.30916035 0.27856576
942:-1.0724603 -0.59167683 -0.41274545 0.075635985 -1.4857141 0.85961473 0.39713588 -0.3946884 0.29161274 -0.16811925
258:-0.27338114 -0.9909002 0.6814696 0.33555296 -0.3477282 0.197292 -0.19462241 0.20394753 0.96294636 -0.41536748
1605:0.37357786 -0.7259019 -0.1470903 -0.60650903 0.22678317 0.27347353 -0.8216823 -0.028137146 0.79970485 0.20015442
1105:-0.934097 0.20565748 -0.16638786 0.14773317 1.2488289 -0.13508247 0.32147026 0.7719982 0.0426774 -0.7044565
551:0.6777777 0.15109545 0.53179437 0.84268564 0.35920846 -0.12074113 0.4115004 0.3976441 -0.29694065 0.09083512
933:-1.3062527 -0.62069076 -0.18408273 -0.73035705 -0.023614045 0.49461594 0.92724484 0.8640376 0.35268617 -0.31449118
194:-1.2546519 -0.15085658 -0.7701215 -0.2177172 -0.7890676 -0.14191625 0.4760888 0.0023540002 -0.04311288 0.50076526
1471:-0.40473297 -0.8845263 -0.360007 0.36018947 -0.95282537 0.14396858 0.38393918 -0.016721016 -0.6920577 -0.3082576
1098:-1.2197715 -0.42390063 -0.32767224 -0.30122983 -1.1902578 0.11136923 0.5241418 -0.38441318 -0.31665227 0.5999932
719:-0.86500657 -0.9936417 0.13181148 0.046376836 -0.45781875 1.0839229 1.648981 0.49487567 -0.67105895 -0.10297787
154:-1.1173073 -0.47291756 -0.586137 0.25662184 -1.0370021 -0.9255653 -0.36067373 0.5574667 -0.43504983 0.55958056
1127:-0.7228202 -0.6006247 -0.56498647 0.38126746 -0.28826064 -1.050199 -0.12612836 0.38055643 0.25296614 0.20322105
615:-0.47333884 0.052395873 -0.38703775 0.12597893 -1.1686448 -0.6539653 0.18944776 -0.34584945 0.49146912 0.12638038
570:-0.15740123 0.12781006 0.26472348 -1.1972483 0.19503012 -0.8380045 0.65580964 0.06443445 -0.28805086 -0.56096005
215:-0.9842768 -1.208404 -1.1724592 -0.10133523 -0.19434044 0.29776248 0.86289114 0.27659267 -0.09428227 -0.09916116
1236:-0.47344828 -0.18341087 0.11675673 0.024804944 -0.8103774 -0.4664825 0.6970898 0.53261584 0.18138714 0.08993209
581:-1.5158793 -0.6243739 -1.0581467 -0.46268013 -1.039074 -0.12080201 0.26195166 0.4608345 -0.39847997 0.20766246
648:-0.35390007 -0.73972315 0.11854785 -0.2693965 -0.49767587 1.0022602 0.8198174 0.86321485 0.113595024 -0.28289035
220:-0.69116116 -0.18999016 -0.35822135 -0.24438201 -0.44966537 -0.036104355 0.10063098 0.79632324 -0.40867656 0.21656023
994:-0.61590207 0.711261 0.043914776 -0.35968402 -0.05104415 -0.17092071 0.80234176 1.2294977 -0.47319922 0.09591058
183:0.08928915 0.33738643 -0.08791977 -0.42372355 -0.7070361 -0.7179708 0.62146133 0.55512154 0.103382155 -0.8328198
30:-0.52188724 -0.8002174 -0.5819597 -0.3814815 -0.5205077 -0.16128813 1.1675904 -0.09178656 -0.45423284 0.28747466
7:-0.30719006 -0.06093837 1.2904768 -0.24638243 -0.5609728 0.9240359 0.015028353 0.7818098 -0.03928863 -0.47626218
597:-0.35073134 0.37580326 0.20348467 -0.34279794 0.24809083 0.33855012 -0.7974707 -0.15414853 0.41771737 0.7821442
857:-0.7817996 -0.18787643 -0.3380612 -0.14338149 -0.18511994 0.6291709 1.3011112 0.4645833 -0.45845902 -0.11976096
1366:-0.91506755 -0.8018023 -0.4962413 0.46473497 -0.3608301 0.57560325 0.45505643 1.7886134 0.15203081 -0.248685
535:0.15523435 -0.65192944 0.7077502 -0.311838 -0.82641226 0.028881695 0.49871376 0.65835506 0.29201686 0.2714614
824:-0.9196026 -0.5975777 -1.007679 -0.98511016 -1.0860995 0.90300554 1.6543356 0.13599826 0.45294303 -0.19972983
688:-0.76624113 -0.9137841 -0.5334489 -0.3008863 -0.85146517 0.8308534 -0.11715174 0.10450898 -0.5621614 -0.63148236
352:-1.4499698 0.022484547 -0.42171243 -0.29925132 -0.99634594 -0.30433527 0.20644546 0.41453162 -0.18580315 -0.19230923
143:-0.4346205 0.061290782 -0.8455553 0.15193537 -1.1460706 -0.16520825 0.37392706 0.3958487 0.66744965 -0.5175326
1199:-0.8581481 -0.6259556 -0.61968863 -0.13488577 -1.424535 -0.5778441 -0.20674099 0.16332333 -0.15117978 0.53954875
863:-1.1166409 -1.1292882 -0.93628705 0.07727338 -0.5551055 0.62141365 1.0128204 0.72847104 -0.7613189 0.32303113
1308:-0.9907251 0.147636 -1.3618236 -0.5772967 -0.30109078 0.5257429 0.32284933 0.5172849 -0.63002825 -0.40692714
331:-0.9064105 -0.20691773 -0.6220826 -0.6626281 -0.7942113 -0.15108202 -0.31813332 0.13132443 -0.36308447 0.24076737
618:0.15106231 -0.8632616 0.2478662 0.8116897 1.0659549 -0.19293164 0.65953946 0.26408404 -0.06190541 -0.32252622
130:-0.7650683 -0.58526933 -0.4802342 0.06895083 0.7754051 -0.024600396 0.54143256 0.19594255 0.019620102 -0.49058148
179:-0.90988576 0.47592095 -1.1063193 0.2811017 -0.47618285 -0.40065652 0.21811618 0.06832666 0.35056916 -0.112297595
218:-0.039660525 -0.30599868 -0.45631337 -0.17431173 -0.62320566 -0.6545337 0.7845798 0.7472164 0.23463573 0.3429032
1506:-1.106538 -1.764983 -0.65425146 0.58748496 0.4280037 1.2021749 0.64143914 0.8122251 0.46823654 0.002566476
435:-0.93366903 -1.0603026 -0.97886646 0.089149915 -0.24485072 0.6519672 0.35356092 1.2783829 -1.1735737 0.20920348
114:-0.8369934 -0.2244603 0.013629426 -0.6745649 -0.22627532 -0.28531185 0.9939344 0.26073432 -0.8135675 0.2984541
875:0.48122895 0.2628684 0.08115489 0.33317688 -0.018436043 -0.47311512 -0.20583157 0.36124504 0.4000731 0.61756134
502:-0.6009545 -1.2358459 -0.50703585 -0.048757315 0.026967397 0.3067066 0.12224931 1.1414576 -0.34397316 0.24405982
1288:-0.096069016 0.2620813 0.39923862 -0.30682126 -0.39912865 0.06536917 0.2109029 -0.48022914 0.31563017 -0.07214756
1087:-1.6025681 0.24403517 -0.35232452 -0.22974406 0.026228953 -0.15284202 0.43269616 -0.350051 0.39783502 -0.41232753
818:-0.4568787 -0.24886505 -0.23869883 0.5921909 -1.0777007 -0.9739907 -0.17577788 0.45468715 0.1325374 -0.074573
222:-0.45888436 -0.5542757 -0.58463067 0.47672743 -1.0906354 -0.6882759 -0.05362361 0.30820477 -0.37583742 0.90215665
432:-1.3207898 -0.06840459 -0.18730223 -0.43585998 -0.4735964 -0.0075312825 0.66134304 -0.31222412 0.12808022 0.058939215
1059:-0.87469107 -0.060730048 -0.4563745 -1.0890055 -0.46467617 0.3130116 0.4668217 0.3469387 -0.40367442 -0.16539857
272:-1.0847216 -0.16858713 -0.38488328 -0.02414809 -0.8498548 -0.5296527 -0.50815225 0.14195175 0.26624683 -0.06143328
496:-1.2411885 0.3155654 -0.5126313 0.1895464 -0.60432386 0.5244733 0.47585577 -0.37641728 0.40665796 1.0460802
1467:-1.1955063 -1.1441712 -0.51812434 -0.55423427 -0.18530263 0.17610559 0.37485433 -0.055296846 -0.21179384 0.01604469
251:-0.6616502 0.15680371 -0.6796519 0.956868 -0.70098495 -0.6498132 -0.116557255 0.47878748 0.26681042 -0.5020291
882:-0.7759504 -0.8001742 -0.2070404 0.5481575 -0.69288296 -0.7289507 -0.29413423 -0.21959308 0.21208148 0.23226431
478:-0.25391456 -0.20536529 0.3680017 -0.75149435 -0.077003464 -0.3391544 0.27499914 0.25602293 0.058262646 -0.63230824
457:-1.0470915 -0.13288288 -0.6706562 0.2828361 0.4432537 0.73923093 0.93693995 -0.24721032 -0.018097466 -0.6540498
359:-0.6316844 -0.5773971 0.64646816 -0.066771574 -0.1641805 0.51670015 0.4029796 0.60460144 -0.07014229 0.36141613
1630:-0.9585787 -0.046010513 -0.3960232 0.31996316 -0.65019995 -0.4551159 0.14064735 0.06966001 -0.5993833 0.2622314
207:-0.6392639 -0.16461687 0.078483574 -0.09374811 -0.8678224 -0.010982767 -0.35831428 0.56613797 -0.35029018 -0.17949729
793:-0.5147329 -0.51562214 -0.3068623 0.10303534 -0.80275416 -0.053255983 0.6509196 0.56362796 -0.126541 0.019607289
1478:-0.76712126 -0.6818828 -0.7070034 -0.28894553 -0.6436897 0.77196956 0.5035194 0.13014312 -0.35259295 0.07885883
524:-0.5737481 -0.7973686 -1.4094266 -0.16879112 0.57331634 -0.9207073 -0.26399785 0.89923644 -0.9896722 -0.13477315
288:-1.0839558 0.07650626 -0.29229352 0.44862828 1.0760757 0.49587795 0.25183022 0.37622684 0.25444102 -0.57947075
897:-0.9257395 -1.7357498 -0.32544267 0.720983 0.51082325 0.9289497 0.68543583 0.8249841 0.28463724 0.115449496
607:-1.113404 -1.1614416 -1.2524154 0.14837682 -1.2504874 0.46724463 0.82785267 0.09635924 -0.6213678 0.64253914
129:-0.59358335 -0.88746214 -0.4533526 0.49994913 -1.0416918 -0.24080087 -0.03658153 -0.38722402 0.56263494 -0.39357498
1553:-0.2141759 -0.21752979 0.18526599 0.08188246 -0.3859991 -1.1756828 0.027311299 -0.7380996 0.2515492 -0.41521582
590:-1.0433967 -0.016444912 -0.47954768 -0.51746327 -0.6002359 -0.43760368 0.39059007 0.23196438 0.28493538 -0.11058749
29:-1.3435566 -0.7085744 0.2536525 -0.48834753 -0.6749973 0.58251977 -0.7906539 0.72816634 -0.049214385 0.02455307
569:-0.79687434 -0.5760377 -0.37248477 -0.5473639 -0.70092 -0.39494455 1.5504341 -0.6579033 -0.14763166 0.6977116
